 0.00000000E+00  4.00000000E-05  0.00000000E+00
 0.00000000E+00 -3.20000000E-04  0.00000000E+00
-0.00000000E+00  2.00000000E-05  6.00000000E-05
-0.00000000E+00  2.00000000E-05 -6.00000000E-05
 0.00000000E+00  0.00000000E+00 -0.00000000E+00
 0.00000000E+00  0.00000000E+00 -0.00000000E+00
-2.00000000E-05 -6.00000000E-05  0.00000000E+00
-4.00000000E-05  1.60000000E-04  0.00000000E+00
 4.00000000E-05 -2.00000000E-05  6.00000000E-05
-0.00000000E+00  1.80000000E-04  4.00000000E-05
-4.00000000E-05  0.00000000E+00  0.00000000E+00
-0.00000000E+00 -4.00000000E-05  0.00000000E+00
-0.00000000E+00  4.00000000E-05  4.00000000E-05
 2.00000000E-05  2.00000000E-05  4.00000000E-05
-0.00000000E+00  6.00000000E-05  6.00000000E-05
-2.00000000E-04  1.00000000E-04 -1.60000000E-04
-6.00000000E-05 -2.00000000E-04  0.00000000E+00
-1.00000000E-04 -4.00000000E-04  8.00000000E-05
-1.80000000E-04  1.40000000E-04 -1.40000000E-04
 2.00000000E-05  4.00000000E-05  4.00000000E-05
-1.40000000E-04 -1.40000000E-04  8.00000000E-05
-4.00000000E-05  4.00000000E-05  2.00000000E-05
 1.72000000E-03  2.56000000E-03 -1.70000000E-03
-2.54000000E-03  1.72000000E-03 -1.80000000E-03
-1.72000000E-03  2.54000000E-03 -1.74000000E-03
-2.00000000E-04 -6.00000000E-05 -0.00000000E+00
-1.40000000E-04  0.00000000E+00 -4.00000000E-05
 6.00000000E-05  4.00000000E-05 -4.00000000E-05
-2.60000000E-03 -1.78000000E-03  1.74000000E-03
 2.00000000E-05 -2.00000000E-05  2.00000000E-05
 1.04600000E-02 -1.40000000E-04 -1.40000000E-04
-1.20000000E-04 -1.40000000E-04  1.40000000E-04
 3.40000000E-04  1.04600000E-02  8.00000000E-05
 3.40000000E-04 -1.20000000E-04  8.00000000E-05
 4.00000000E-05 -1.40000000E-04  1.40000000E-04
 2.40000000E-04 -1.40000000E-04 -1.40000000E-04
 3.40000000E-04  6.00000000E-05 -8.00000000E-05
 3.40000000E-04 -8.00000000E-05 -8.00000000E-05
-7.60000000E-04 -4.24000000E-03 -3.44000000E-03
 8.00000000E-05  0.00000000E+00 -6.00000000E-05
-1.84000000E-03 -2.50000000E-03 -1.66000000E-03
 0.00000000E+00  6.00000000E-05  0.00000000E+00
 6.00000000E-05 -2.00000000E-05 -6.00000000E-05
-1.60000000E-04 -4.00000000E-05 -4.00000000E-05
 2.00000000E-05  4.00000000E-05 -0.00000000E+00
-2.54000000E-03  1.66000000E-03  1.66000000E-03
-0.00000000E+00 -2.20000000E-04 -2.20000000E-04
-2.00000000E-04  6.00000000E-05  1.40000000E-04
-2.20000000E-04  2.00000000E-04  0.00000000E+00
 6.00000000E-05  4.00000000E-04  8.00000000E-05
-1.80000000E-04 -1.60000000E-04 -2.00000000E-05
 2.00000000E-05 -2.00000000E-05 -6.00000000E-05
-1.60000000E-04  1.40000000E-04  8.00000000E-05
-2.00000000E-05 -4.00000000E-05  2.00000000E-05
-4.00000000E-05  6.00000000E-05  2.00000000E-05
-0.00000000E+00 -1.40000000E-04 -0.00000000E+00
 0.00000000E+00  2.00000000E-05  6.00000000E-05
 4.00000000E-05 -1.80000000E-04  4.00000000E-05
-0.00000000E+00  0.00000000E+00 -0.00000000E+00
-4.00000000E-05  2.00000000E-05  0.00000000E+00
 2.00000000E-05 -4.00000000E-05  4.00000000E-05
 0.00000000E+00 -0.00000000E+00  4.00000000E-05
-0.00000000E+00 -2.00000000E-05  6.00000000E-05
-0.00000000E+00 -2.00000000E-05 -6.00000000E-05
 0.00000000E+00 -4.00000000E-05  0.00000000E+00
 0.00000000E+00  3.20000000E-04  0.00000000E+00
 2.00000000E-05 -2.00000000E-05 -6.00000000E-05
-2.00000000E-05 -2.00000000E-05  6.00000000E-05
 0.00000000E+00  2.00000000E-05 -0.00000000E+00
 0.00000000E+00 -2.00000000E-05 -0.00000000E+00
 4.00000000E-05  2.00000000E-05 -6.00000000E-05
-0.00000000E+00 -1.80000000E-04 -4.00000000E-05
-2.00000000E-05  6.00000000E-05 -2.00000000E-05
-4.00000000E-05 -1.60000000E-04  0.00000000E+00
-0.00000000E+00 -4.00000000E-05 -4.00000000E-05
 4.00000000E-05 -0.00000000E+00 -4.00000000E-05
-4.00000000E-05 -0.00000000E+00 -0.00000000E+00
-2.00000000E-05  4.00000000E-05  0.00000000E+00
-3.00000000E-04 -2.20000000E-04  2.20000000E-04
-1.00000000E-04  6.00000000E-05 -1.40000000E-04
-2.20000000E-04  5.00000000E-04 -1.60000000E-04
 6.00000000E-05  3.00000000E-04 -8.00000000E-05
 1.20000000E-04 -1.60000000E-04  2.00000000E-05
-8.00000000E-05 -2.00000000E-05  6.00000000E-05
-1.60000000E-04 -1.40000000E-04  8.00000000E-05
-2.00000000E-05  6.00000000E-05  0.00000000E+00
-1.72000000E-03 -2.54000000E-03  1.74000000E-03
-2.60000000E-03  1.80000000E-03 -1.74000000E-03
 1.72000000E-03 -2.56000000E-03  1.72000000E-03
-1.40000000E-04  2.00000000E-05  4.00000000E-05
-2.00000000E-04  2.00000000E-05  0.00000000E+00
 2.00000000E-05  0.00000000E+00 -2.00000000E-05
-2.54000000E-03 -1.76000000E-03  1.80000000E-03
 6.00000000E-05 -6.00000000E-05  4.00000000E-05
-7.82000000E-03  1.78000000E-03  1.78000000E-03
-0.00000000E+00  4.00000000E-05  2.00000000E-05
 2.18000000E-03 -1.76000000E-03 -1.76000000E-03
-3.80000000E-04  4.00000000E-05 -1.00000000E-04
-0.00000000E+00  2.00000000E-05  4.00000000E-05
-1.40000000E-04  2.00000000E-05  2.00000000E-05
-3.80000000E-04 -1.00000000E-04  4.00000000E-05
-1.80000000E-04  6.00000000E-05  6.00000000E-05
-7.86000000E-03  1.68000000E-03  1.68000000E-03
-0.00000000E+00  4.00000000E-05  2.00000000E-05
-1.80000000E-04  6.00000000E-05  6.00000000E-05
-3.80000000E-04 -1.00000000E-04  4.00000000E-05
-0.00000000E+00  2.00000000E-05  4.00000000E-05
-1.40000000E-04  2.00000000E-05  2.00000000E-05
-3.80000000E-04  4.00000000E-05 -1.00000000E-04
 2.22000000E-03 -1.84000000E-03 -1.84000000E-03
 2.72000000E-03 -1.68000000E-03  1.92000000E-03
 1.00000000E-04 -1.20000000E-04 -1.20000000E-04
 2.72000000E-03  1.92000000E-03 -1.68000000E-03
-2.00000000E-05 -2.00000000E-05 -2.00000000E-05
-2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 2.00000000E-04 -2.00000000E-05  6.00000000E-05
 1.00000000E-04 -1.20000000E-04 -1.20000000E-04
 2.00000000E-04  6.00000000E-05 -2.00000000E-05
 1.60000000E-04 -1.00000000E-04  1.60000000E-04
 1.40000000E-04  6.00000000E-05 -1.20000000E-04
 1.60000000E-04  1.60000000E-04 -1.00000000E-04
 2.00000000E-05 -4.00000000E-05 -2.00000000E-05
 2.00000000E-05 -2.00000000E-05 -4.00000000E-05
 4.00000000E-05 -0.00000000E+00  6.00000000E-05
 1.40000000E-04 -1.20000000E-04  6.00000000E-05
 4.00000000E-05  6.00000000E-05 -0.00000000E+00
 0.00000000E+00  2.00000000E-05  2.00000000E-05
 2.00000000E-05  2.00000000E-05  2.00000000E-05
-2.00000000E-05 -4.00000000E-05 -4.00000000E-05
 2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 2.00000000E-05  2.00000000E-05  2.00000000E-05
 0.00000000E+00  2.00000000E-05  2.00000000E-05
 2.00000000E-05 -2.00000000E-05 -2.00000000E-05
-2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 0.00000000E+00  2.00000000E-05  2.00000000E-05
 2.00000000E-05  2.00000000E-05  2.00000000E-05
-2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 2.00000000E-05  2.00000000E-05  2.00000000E-05
 0.00000000E+00  2.00000000E-05  2.00000000E-05
 2.00000000E-05 -2.00000000E-05 -2.00000000E-05
-2.00000000E-05 -4.00000000E-05 -4.00000000E-05
 1.40000000E-04  6.00000000E-05 -1.20000000E-04
 1.60000000E-04 -1.00000000E-04  1.60000000E-04
 1.40000000E-04 -1.20000000E-04  6.00000000E-05
 4.00000000E-05  6.00000000E-05 -0.00000000E+00
 4.00000000E-05 -0.00000000E+00  6.00000000E-05
 2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 1.60000000E-04  1.60000000E-04 -1.00000000E-04
 2.00000000E-05 -4.00000000E-05 -2.00000000E-05
 1.00000000E-04 -1.20000000E-04 -1.20000000E-04
 2.68000000E-03 -1.60000000E-03  1.82000000E-03
 1.00000000E-04 -1.20000000E-04 -1.20000000E-04
 2.00000000E-04  6.00000000E-05 -2.00000000E-05
 2.00000000E-04 -2.00000000E-05  6.00000000E-05
-2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 2.68000000E-03  1.82000000E-03 -1.60000000E-03
-2.00000000E-05 -2.00000000E-05 -2.00000000E-05
-1.30000000E-02 -1.86000000E-03 -1.86000000E-03
 8.00000000E-05 -4.00000000E-05 -2.00000000E-05
-2.92000000E-03  1.68000000E-03  1.68000000E-03
-3.00000000E-04  1.20000000E-04 -6.00000000E-05
 8.00000000E-05 -2.00000000E-05 -4.00000000E-05
-4.80000000E-04 -2.00000000E-05 -2.00000000E-05
-3.00000000E-04 -6.00000000E-05  1.20000000E-04
-5.20000000E-04  1.00000000E-04  1.00000000E-04
 1.30000000E-02  1.86000000E-03  1.86000000E-03
-8.00000000E-05  4.00000000E-05  2.00000000E-05
 5.20000000E-04 -1.00000000E-04 -1.00000000E-04
 3.00000000E-04  6.00000000E-05 -1.20000000E-04
-8.00000000E-05  2.00000000E-05  4.00000000E-05
 4.80000000E-04  2.00000000E-05  2.00000000E-05
 3.00000000E-04 -1.20000000E-04  6.00000000E-05
 2.92000000E-03 -1.68000000E-03 -1.68000000E-03
-2.38000000E-03  1.76000000E-03 -1.54000000E-03
 1.80000000E-04 -4.00000000E-05 -1.80000000E-04
-2.38000000E-03 -1.54000000E-03  1.76000000E-03
 6.00000000E-05 -8.00000000E-05  4.00000000E-05
 6.00000000E-05  4.00000000E-05 -8.00000000E-05
-1.40000000E-04  2.00000000E-05  4.00000000E-05
 1.80000000E-04 -1.80000000E-04 -4.00000000E-05
-1.40000000E-04  4.00000000E-05  2.00000000E-05
-1.20000000E-04  6.00000000E-05 -1.20000000E-04
-1.60000000E-04 -1.00000000E-04  1.80000000E-04
-1.20000000E-04 -1.20000000E-04  6.00000000E-05
-4.00000000E-05  8.00000000E-05 -2.00000000E-05
-4.00000000E-05 -2.00000000E-05  8.00000000E-05
-0.00000000E+00 -2.00000000E-05 -4.00000000E-05
-1.60000000E-04  1.80000000E-04 -1.00000000E-04
-0.00000000E+00 -4.00000000E-05 -2.00000000E-05
 2.00000000E-05 -2.00000000E-05 -2.00000000E-05
-2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 0.00000000E+00  2.00000000E-05  2.00000000E-05
-2.00000000E-05  2.00000000E-05  0.00000000E+00
-2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 2.00000000E-05 -2.00000000E-05 -2.00000000E-05
-2.00000000E-05  0.00000000E+00  2.00000000E-05
 2.00000000E-05  2.00000000E-05  2.00000000E-05
-2.00000000E-05  2.00000000E-05  2.00000000E-05
 2.00000000E-05  2.00000000E-05  2.00000000E-05
-2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 2.00000000E-05 -0.00000000E+00 -2.00000000E-05
 2.00000000E-05  2.00000000E-05  2.00000000E-05
-2.00000000E-05  2.00000000E-05  2.00000000E-05
 2.00000000E-05 -2.00000000E-05 -0.00000000E+00
-0.00000000E+00 -2.00000000E-05 -2.00000000E-05
 1.60000000E-04  1.00000000E-04 -1.80000000E-04
 1.20000000E-04 -6.00000000E-05  1.20000000E-04
 1.60000000E-04 -1.80000000E-04  1.00000000E-04
 0.00000000E+00  4.00000000E-05  2.00000000E-05
 0.00000000E+00  2.00000000E-05  4.00000000E-05
 4.00000000E-05  2.00000000E-05 -8.00000000E-05
 1.20000000E-04  1.20000000E-04 -6.00000000E-05
 4.00000000E-05 -8.00000000E-05  2.00000000E-05
-1.80000000E-04  4.00000000E-05  1.80000000E-04
 2.38000000E-03 -1.76000000E-03  1.54000000E-03
-1.80000000E-04  1.80000000E-04  4.00000000E-05
 1.40000000E-04 -4.00000000E-05 -2.00000000E-05
 1.40000000E-04 -2.00000000E-05 -4.00000000E-05
-6.00000000E-05 -4.00000000E-05  8.00000000E-05
 2.38000000E-03  1.54000000E-03 -1.76000000E-03
-6.00000000E-05  8.00000000E-05 -4.00000000E-05
 1.28600000E-02  1.58000000E-03  1.58000000E-03
-8.00000000E-05  4.00000000E-05  2.00000000E-05
 2.86000000E-03 -1.60000000E-03 -1.60000000E-03
 3.00000000E-04 -1.20000000E-04  6.00000000E-05
-8.00000000E-05  2.00000000E-05  4.00000000E-05
 4.80000000E-04  2.00000000E-05  2.00000000E-05
 3.00000000E-04  6.00000000E-05 -1.20000000E-04
 5.20000000E-04 -1.00000000E-04 -1.00000000E-04
-1.28600000E-02 -1.58000000E-03 -1.58000000E-03
 8.00000000E-05 -4.00000000E-05 -2.00000000E-05
-5.20000000E-04  1.00000000E-04  1.00000000E-04
-3.00000000E-04 -6.00000000E-05  1.20000000E-04
 8.00000000E-05 -2.00000000E-05 -4.00000000E-05
-4.80000000E-04 -2.00000000E-05 -2.00000000E-05
-3.00000000E-04  1.20000000E-04 -6.00000000E-05
-2.86000000E-03  1.60000000E-03  1.60000000E-03
 2.42000000E-03 -1.84000000E-03  1.62000000E-03
-1.80000000E-04  4.00000000E-05  1.80000000E-04
 2.42000000E-03  1.62000000E-03 -1.84000000E-03
-6.00000000E-05  8.00000000E-05 -4.00000000E-05
-6.00000000E-05 -4.00000000E-05  8.00000000E-05
 1.40000000E-04 -2.00000000E-05 -4.00000000E-05
-1.80000000E-04  1.80000000E-04  4.00000000E-05
 1.40000000E-04 -4.00000000E-05 -2.00000000E-05
 1.40000000E-04 -6.00000000E-05  1.40000000E-04
 1.60000000E-04  1.00000000E-04 -1.80000000E-04
 1.40000000E-04  1.40000000E-04 -6.00000000E-05
 4.00000000E-05 -8.00000000E-05  2.00000000E-05
 4.00000000E-05  2.00000000E-05 -8.00000000E-05
 0.00000000E+00  2.00000000E-05  4.00000000E-05
 1.60000000E-04 -1.80000000E-04  1.00000000E-04
 0.00000000E+00  4.00000000E-05  2.00000000E-05
-2.00000000E-05  2.00000000E-05  2.00000000E-05
 2.00000000E-05  2.00000000E-05  2.00000000E-05
-0.00000000E+00 -2.00000000E-05 -2.00000000E-05
 2.00000000E-05 -2.00000000E-05 -0.00000000E+00
 2.00000000E-05  2.00000000E-05  2.00000000E-05
-2.00000000E-05  2.00000000E-05  2.00000000E-05
 2.00000000E-05 -0.00000000E+00 -2.00000000E-05
-2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 2.00000000E-05 -2.00000000E-05 -2.00000000E-05
-2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 2.00000000E-05  2.00000000E-05  2.00000000E-05
-2.00000000E-05  0.00000000E+00  2.00000000E-05
-2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 2.00000000E-05 -2.00000000E-05 -2.00000000E-05
-2.00000000E-05  2.00000000E-05  0.00000000E+00
 0.00000000E+00  2.00000000E-05  2.00000000E-05
-1.60000000E-04 -1.00000000E-04  1.80000000E-04
-1.40000000E-04  6.00000000E-05 -1.40000000E-04
-1.60000000E-04  1.80000000E-04 -1.00000000E-04
-0.00000000E+00 -4.00000000E-05 -2.00000000E-05
-0.00000000E+00 -2.00000000E-05 -4.00000000E-05
-4.00000000E-05 -2.00000000E-05  8.00000000E-05
-1.40000000E-04 -1.40000000E-04  6.00000000E-05
-4.00000000E-05  8.00000000E-05 -2.00000000E-05
 1.80000000E-04 -4.00000000E-05 -1.80000000E-04
-2.42000000E-03  1.84000000E-03 -1.62000000E-03
 1.80000000E-04 -1.80000000E-04 -4.00000000E-05
-1.40000000E-04  4.00000000E-05  2.00000000E-05
-1.40000000E-04  2.00000000E-05  4.00000000E-05
 6.00000000E-05  4.00000000E-05 -8.00000000E-05
-2.42000000E-03 -1.62000000E-03  1.84000000E-03
 6.00000000E-05 -8.00000000E-05  4.00000000E-05
-8.62000000E-03  2.62000000E-03  1.80000000E-03
 6.00000000E-05 -4.00000000E-05  2.00000000E-05
-2.12000000E-03  2.48000000E-03  1.68000000E-03
-3.80000000E-04  4.00000000E-05 -6.00000000E-05
 6.00000000E-05 -0.00000000E+00  2.00000000E-05
-3.00000000E-04  2.00000000E-05  2.00000000E-05
-3.80000000E-04 -8.00000000E-05  1.00000000E-04
-3.60000000E-04  1.00000000E-04  1.00000000E-04
 2.48000000E-03 -8.72000000E-03  1.64000000E-03
-4.00000000E-05  6.00000000E-05  2.00000000E-05
 8.00000000E-05  1.40000000E-04  1.20000000E-04
 4.00000000E-05  1.20000000E-04 -1.80000000E-04
-4.00000000E-05  4.00000000E-05  4.00000000E-05
 1.60000000E-04  2.00000000E-05  2.00000000E-05
-1.20000000E-04  1.20000000E-04 -1.80000000E-04
 2.64000000E-03 -1.62000000E-03 -1.62000000E-03
-1.52000000E-03  2.60000000E-03 -1.52000000E-03
 1.20000000E-04 -1.20000000E-04 -1.80000000E-04
 1.92000000E-03  2.72000000E-03 -1.68000000E-03
 6.00000000E-05 -1.00000000E-04 -2.00000000E-05
 0.00000000E+00 -0.00000000E+00 -8.00000000E-05
 0.00000000E+00  2.00000000E-05  4.00000000E-05
 1.80000000E-04 -1.60000000E-04 -1.00000000E-04
 4.00000000E-05  6.00000000E-05 -2.00000000E-05
 1.00000000E-04 -3.60000000E-04  1.00000000E-04
-8.00000000E-05 -3.80000000E-04  1.00000000E-04
 1.60000000E-04  1.60000000E-04 -1.00000000E-04
-6.00000000E-05  4.00000000E-05 -2.00000000E-05
-0.00000000E+00 -2.00000000E-05  2.00000000E-05
 2.00000000E-05 -2.00000000E-05  2.00000000E-05
-1.60000000E-04  1.80000000E-04 -1.00000000E-04
 6.00000000E-05  4.00000000E-05 -2.00000000E-05
 4.00000000E-05 -4.00000000E-05  4.00000000E-05
 2.00000000E-05  1.60000000E-04  2.00000000E-05
-2.00000000E-05 -4.00000000E-05  2.00000000E-05
-2.00000000E-05  1.80000000E-04  2.00000000E-05
 0.00000000E+00  2.00000000E-05  2.00000000E-05
 4.00000000E-05 -2.00000000E-05  2.00000000E-05
-2.00000000E-05  2.00000000E-05  2.00000000E-05
-2.00000000E-05 -0.00000000E+00  2.00000000E-05
-0.00000000E+00  6.00000000E-05  2.00000000E-05
 2.00000000E-05 -3.00000000E-04  2.00000000E-05
-2.00000000E-05  0.00000000E+00 -8.00000000E-05
 2.00000000E-05  2.00000000E-05  4.00000000E-05
 2.00000000E-05  0.00000000E+00  2.00000000E-05
-2.00000000E-05  4.00000000E-05  2.00000000E-05
 2.00000000E-05  0.00000000E+00  4.00000000E-05
-0.00000000E+00 -0.00000000E+00 -8.00000000E-05
 1.20000000E-04  4.00000000E-05 -1.80000000E-04
 1.20000000E-04  1.00000000E-04  1.20000000E-04
 1.80000000E-04 -1.80000000E-04  4.00000000E-05
 4.00000000E-05  2.20000000E-04 -2.00000000E-05
 2.00000000E-05  2.00000000E-05  4.00000000E-05
 0.00000000E+00 -2.00000000E-05 -8.00000000E-05
 1.60000000E-04  1.60000000E-04 -1.00000000E-04
 4.00000000E-05 -6.00000000E-05 -2.00000000E-05
 4.00000000E-05 -3.80000000E-04 -6.00000000E-05
 2.44000000E-03 -2.02000000E-03  1.60000000E-03
-1.80000000E-04  1.80000000E-04  4.00000000E-05
 2.20000000E-04  4.00000000E-05 -2.00000000E-05
 1.80000000E-04 -2.00000000E-05  2.00000000E-05
-4.00000000E-05 -2.00000000E-05  2.00000000E-05
 2.66000000E-03  1.82000000E-03 -1.60000000E-03
-8.00000000E-05  6.00000000E-05 -2.00000000E-05
-1.22600000E-02 -2.66000000E-03 -1.90000000E-03
 0.00000000E+00  4.00000000E-05 -2.00000000E-05
 1.34000000E-03 -2.60000000E-03 -1.76000000E-03
-3.20000000E-04  1.20000000E-04 -1.00000000E-04
 0.00000000E+00  0.00000000E+00 -2.00000000E-05
-3.40000000E-04 -2.00000000E-05 -2.00000000E-05
-3.20000000E-04 -8.00000000E-05  6.00000000E-05
-3.20000000E-04  6.00000000E-05  6.00000000E-05
 2.66000000E-03  1.22600000E-02  1.90000000E-03
-4.00000000E-05 -0.00000000E+00  2.00000000E-05
 2.40000000E-04 -1.60000000E-04 -1.60000000E-04
-1.20000000E-04 -1.80000000E-04  1.20000000E-04
-4.00000000E-05  2.00000000E-05  4.00000000E-05
 1.60000000E-04  2.00000000E-05  2.00000000E-05
 4.00000000E-05 -1.80000000E-04  1.20000000E-04
 2.48000000E-03 -1.92000000E-03 -1.92000000E-03
 1.92000000E-03 -2.48000000E-03  1.92000000E-03
 1.80000000E-04 -4.00000000E-05 -1.20000000E-04
-1.52000000E-03 -2.38000000E-03  1.76000000E-03
-0.00000000E+00 -2.00000000E-05  4.00000000E-05
 6.00000000E-05  2.00000000E-05 -2.00000000E-05
 4.00000000E-05 -2.00000000E-05  6.00000000E-05
 1.20000000E-04 -1.40000000E-04 -6.00000000E-05
 0.00000000E+00  4.00000000E-05  0.00000000E+00
-6.00000000E-05  3.20000000E-04 -6.00000000E-05
 8.00000000E-05  3.20000000E-04 -6.00000000E-05
-1.20000000E-04 -1.40000000E-04  6.00000000E-05
 4.00000000E-05 -0.00000000E+00 -2.00000000E-05
-2.00000000E-05 -2.00000000E-05  2.00000000E-05
 2.00000000E-05 -2.00000000E-05  2.00000000E-05
 1.40000000E-04 -1.20000000E-04  6.00000000E-05
-4.00000000E-05 -0.00000000E+00 -0.00000000E+00
-2.00000000E-05  4.00000000E-05 -4.00000000E-05
-2.00000000E-05 -1.60000000E-04 -2.00000000E-05
 2.00000000E-05  4.00000000E-05 -4.00000000E-05
 2.00000000E-05 -1.60000000E-04 -2.00000000E-05
-2.00000000E-05 -2.00000000E-05 -2.00000000E-05
-0.00000000E+00  2.00000000E-05 -2.00000000E-05
 2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 2.00000000E-05  2.00000000E-05 -2.00000000E-05
-0.00000000E+00 -0.00000000E+00  2.00000000E-05
 2.00000000E-05  3.40000000E-04  2.00000000E-05
-0.00000000E+00 -4.00000000E-05  2.00000000E-05
 2.00000000E-05 -4.00000000E-05 -6.00000000E-05
 2.00000000E-05  2.00000000E-05  2.00000000E-05
-2.00000000E-05  0.00000000E+00  2.00000000E-05
 2.00000000E-05 -4.00000000E-05 -6.00000000E-05
-2.00000000E-05 -6.00000000E-05  2.00000000E-05
 1.80000000E-04  1.20000000E-04 -1.20000000E-04
 1.60000000E-04 -2.40000000E-04  1.60000000E-04
 1.20000000E-04 -1.00000000E-04  1.20000000E-04
 0.00000000E+00 -1.20000000E-04  2.00000000E-05
 4.00000000E-05 -2.00000000E-05  6.00000000E-05
 4.00000000E-05  0.00000000E+00 -2.00000000E-05
 1.40000000E-04  1.20000000E-04 -6.00000000E-05
 0.00000000E+00 -4.00000000E-05  2.00000000E-05
-1.20000000E-04  3.20000000E-04  1.00000000E-04
 2.60000000E-03 -1.34000000E-03  1.76000000E-03
 1.00000000E-04 -1.20000000E-04 -1.20000000E-04
 1.20000000E-04 -0.00000000E+00 -2.00000000E-05
 1.60000000E-04 -2.00000000E-05  2.00000000E-05
-4.00000000E-05 -2.00000000E-05  4.00000000E-05
 2.38000000E-03  1.52000000E-03 -1.76000000E-03
 2.00000000E-05  0.00000000E+00 -4.00000000E-05
 1.19800000E-02  2.44000000E-03  1.56000000E-03
-0.00000000E+00 -4.00000000E-05  2.00000000E-05
-1.42000000E-03  2.64000000E-03  1.84000000E-03
 3.20000000E-04 -1.20000000E-04  1.00000000E-04
-0.00000000E+00 -0.00000000E+00  2.00000000E-05
 3.40000000E-04  2.00000000E-05  2.00000000E-05
 3.20000000E-04  8.00000000E-05 -6.00000000E-05
 3.20000000E-04 -6.00000000E-05 -6.00000000E-05
-2.44000000E-03 -1.19800000E-02 -1.56000000E-03
 4.00000000E-05  0.00000000E+00 -2.00000000E-05
-2.40000000E-04  1.60000000E-04  1.60000000E-04
 1.20000000E-04  1.80000000E-04 -1.20000000E-04
 4.00000000E-05 -2.00000000E-05 -4.00000000E-05
-1.60000000E-04 -2.00000000E-05 -2.00000000E-05
-4.00000000E-05  1.80000000E-04 -1.20000000E-04
-2.44000000E-03  1.82000000E-03  1.82000000E-03
-1.82000000E-03  2.44000000E-03 -1.82000000E-03
-1.80000000E-04  4.00000000E-05  1.20000000E-04
 1.62000000E-03  2.42000000E-03 -1.84000000E-03
 0.00000000E+00  2.00000000E-05 -4.00000000E-05
-6.00000000E-05 -2.00000000E-05  2.00000000E-05
-4.00000000E-05  2.00000000E-05 -6.00000000E-05
-1.20000000E-04  1.40000000E-04  6.00000000E-05
-0.00000000E+00 -4.00000000E-05 -0.00000000E+00
 6.00000000E-05 -3.20000000E-04  6.00000000E-05
-8.00000000E-05 -3.20000000E-04  6.00000000E-05
 1.20000000E-04  1.40000000E-04 -6.00000000E-05
-4.00000000E-05  0.00000000E+00  2.00000000E-05
 2.00000000E-05  2.00000000E-05 -2.00000000E-05
-2.00000000E-05  2.00000000E-05 -2.00000000E-05
-1.40000000E-04  1.20000000E-04 -6.00000000E-05
 4.00000000E-05  0.00000000E+00  0.00000000E+00
 2.00000000E-05 -4.00000000E-05  4.00000000E-05
 2.00000000E-05  1.60000000E-04  2.00000000E-05
-2.00000000E-05 -4.00000000E-05  4.00000000E-05
-2.00000000E-05  1.60000000E-04  2.00000000E-05
 2.00000000E-05  2.00000000E-05  2.00000000E-05
 0.00000000E+00 -2.00000000E-05  2.00000000E-05
-2.00000000E-05  2.00000000E-05  2.00000000E-05
-2.00000000E-05 -2.00000000E-05  2.00000000E-05
 0.00000000E+00  0.00000000E+00 -2.00000000E-05
-2.00000000E-05 -3.40000000E-04 -2.00000000E-05
 0.00000000E+00  4.00000000E-05 -4.00000000E-05
-2.00000000E-05  4.00000000E-05  6.00000000E-05
-2.00000000E-05 -2.00000000E-05 -2.00000000E-05
 2.00000000E-05 -0.00000000E+00 -2.00000000E-05
-2.00000000E-05  4.00000000E-05  6.00000000E-05
 2.00000000E-05  6.00000000E-05 -2.00000000E-05
-1.80000000E-04 -1.20000000E-04  1.20000000E-04
-1.60000000E-04  2.40000000E-04 -1.60000000E-04
-1.20000000E-04  1.00000000E-04 -1.20000000E-04
-0.00000000E+00  1.20000000E-04 -2.00000000E-05
-4.00000000E-05  2.00000000E-05 -6.00000000E-05
-4.00000000E-05 -0.00000000E+00  4.00000000E-05
-1.40000000E-04 -1.20000000E-04  6.00000000E-05
-0.00000000E+00  4.00000000E-05 -2.00000000E-05
 1.20000000E-04 -3.20000000E-04 -1.00000000E-04
-2.64000000E-03  1.42000000E-03 -1.84000000E-03
-1.00000000E-04  1.20000000E-04  1.20000000E-04
-1.20000000E-04  0.00000000E+00  2.00000000E-05
-1.60000000E-04  2.00000000E-05 -2.00000000E-05
 4.00000000E-05  2.00000000E-05 -4.00000000E-05
-2.42000000E-03 -1.62000000E-03  1.84000000E-03
-2.00000000E-05 -0.00000000E+00  4.00000000E-05
 8.72000000E-03 -2.48000000E-03 -1.64000000E-03
-6.00000000E-05  4.00000000E-05 -2.00000000E-05
 2.02000000E-03 -2.44000000E-03 -1.60000000E-03
 3.80000000E-04 -4.00000000E-05  6.00000000E-05
-6.00000000E-05  0.00000000E+00 -2.00000000E-05
