 -4.58800000000E-05  -6.02700000000E-05  -6.02700000000E-05
  3.14700000000E-04   1.46240000000E-04  -2.91040000000E-04
  3.14700000000E-04  -1.46240000000E-04   2.91040000000E-04
  3.14700000000E-04  -2.91040000000E-04   1.46240000000E-04
  8.80500000000E-05   8.52900000000E-05   1.76500000000E-05
  8.80500000000E-05   1.76500000000E-05   8.52900000000E-05
  8.80500000000E-05  -1.76500000000E-05  -8.52900000000E-05
  3.14700000000E-04   2.91040000000E-04  -1.46240000000E-04
  8.80500000000E-05  -8.52900000000E-05  -1.76500000000E-05
 -1.06040000000E-04  -5.57700000000E-05   6.26200000000E-05
  4.96394000000E-03  -3.38408000000E-03   3.38408000000E-03
 -1.06040000000E-04   6.26200000000E-05  -5.57700000000E-05
  3.03290000000E-04   4.07600000000E-05  -4.07600000000E-05
  3.03290000000E-04  -4.07600000000E-05   4.07600000000E-05
 -1.06040000000E-04  -6.26200000000E-05   5.57700000000E-05
  4.96394000000E-03   3.38408000000E-03  -3.38408000000E-03
 -1.06040000000E-04   5.57700000000E-05  -6.26200000000E-05
 -2.08983800000E-02  -2.08983800000E-02  -2.10049000000E-03
  9.19000000000E-05   9.19000000000E-05  -6.70000000000E-07
 -5.02160000000E-04   1.80520000000E-04   1.43470000000E-04
 -7.96550000000E-04   4.66040000000E-04  -4.51280000000E-04
  9.18300000000E-05   4.63500000000E-05   4.80000000000E-07
 -6.01650000000E-04   1.71700000000E-05  -2.02000000000E-06
 -4.98800000000E-04   1.65570000000E-04  -1.52430000000E-04
 -7.99560000000E-04   4.71180000000E-04   4.37140000000E-04
  9.35864000000E-03   9.35864000000E-03   8.14699000000E-03
 -3.01700000000E-05  -3.01700000000E-05   9.53600000000E-05
  2.69640000000E-04  -1.84000000000E-05   2.02000000000E-06
 -1.48720000000E-04  -7.69900000000E-05  -1.46100000000E-05
 -4.04600000000E-05   7.67000000000E-06   1.22630000000E-04
  3.46060000000E-04   4.91900000000E-05   7.03000000000E-05
 -1.61740000000E-04  -1.63140000000E-04   7.71000000000E-06
  1.40199000000E-03   1.58610000000E-03   1.48980000000E-04
  1.80520000000E-04  -5.02160000000E-04   1.43470000000E-04
  4.66040000000E-04  -7.96550000000E-04  -4.51280000000E-04
  6.39350000000E-04   6.39350000000E-04   2.98680000000E-04
 -3.43000000000E-05  -3.43000000000E-05   1.83100000000E-05
  4.95300000000E-05   2.13900000000E-05  -1.23160000000E-04
  7.70900000000E-05   7.46000000000E-06   9.43400000000E-05
  2.25000000000E-05   2.66000000000E-05  -8.13000000000E-06
  1.61770000000E-04   1.83690000000E-04   2.78000000000E-06
 -1.84000000000E-05   2.69640000000E-04   2.02000000000E-06
 -7.69900000000E-05  -1.48720000000E-04  -1.46100000000E-05
  6.01200000000E-05   6.01200000000E-05  -7.67800000000E-05
 -1.19200000000E-05  -1.19200000000E-05  -7.27200000000E-05
 -8.89100000000E-05  -8.14800000000E-05  -3.81000000000E-06
 -1.75900000000E-05  -2.39100000000E-05   4.68000000000E-06
  2.80700000000E-05  -5.50500000000E-05  -1.06600000000E-04
  5.75200000000E-05   3.42870000000E-04  -7.78600000000E-05
  4.63500000000E-05   9.18300000000E-05   4.80000000000E-07
  1.71700000000E-05  -6.01650000000E-04  -2.02000000000E-06
  2.13900000000E-05   4.95300000000E-05  -1.23160000000E-04
  7.46000000000E-06   7.70900000000E-05   9.43400000000E-05
  1.70200000000E-05   1.70200000000E-05  -4.20000000000E-07
  5.18700000000E-05   5.18700000000E-05  -1.01000000000E-06
  3.32200000000E-05   7.60300000000E-05   9.63700000000E-05
 -3.49000000000E-06   9.92300000000E-05  -7.46700000000E-05
  7.67000000000E-06  -4.04600000000E-05   1.22630000000E-04
  4.91900000000E-05   3.46060000000E-04   7.03000000000E-05
 -8.14800000000E-05  -8.89100000000E-05  -3.81000000000E-06
 -2.39100000000E-05  -1.75900000000E-05   4.68000000000E-06
  4.24100000000E-05   4.24100000000E-05   7.47700000000E-05
 -1.85000000000E-06  -1.85000000000E-06   8.38600000000E-05
 -2.72100000000E-05   2.66370000000E-04   6.59000000000E-06
 -9.73300000000E-05  -1.57790000000E-04   4.43000000000E-06
  1.65570000000E-04  -4.98800000000E-04  -1.52430000000E-04
  4.71180000000E-04  -7.99560000000E-04   4.37140000000E-04
  2.66000000000E-05   2.25000000000E-05  -8.13000000000E-06
  1.83690000000E-04   1.61770000000E-04   2.78000000000E-06
  7.60300000000E-05   3.32200000000E-05   9.63700000000E-05
  9.92300000000E-05  -3.49000000000E-06  -7.46700000000E-05
  5.94200000000E-04   5.94200000000E-04  -2.92770000000E-04
 -9.17000000000E-06  -9.17000000000E-06  -3.24500000000E-05
 -1.63140000000E-04  -1.61740000000E-04   7.71000000000E-06
  1.58610000000E-03   1.40199000000E-03   1.48980000000E-04
 -5.50500000000E-05   2.80700000000E-05  -1.06600000000E-04
  3.42870000000E-04   5.75200000000E-05  -7.78600000000E-05
  2.66370000000E-04  -2.72100000000E-05   6.59000000000E-06
 -1.57790000000E-04  -9.73300000000E-05   4.43000000000E-06
  7.98527000000E-03   7.98527000000E-03  -6.28032000000E-03
 -4.67200000000E-05  -4.67200000000E-05  -1.15090000000E-04
 -2.15120700000E-02   1.52700000000E-04   1.52700000000E-04
 -5.54010000000E-04  -1.44190000000E-04   1.44230000000E-04
 -2.14963200000E-02  -1.62770000000E-04  -1.62770000000E-04
 -5.53060000000E-04   1.45510000000E-04  -1.44840000000E-04
 -5.54010000000E-04   1.44230000000E-04  -1.44190000000E-04
 -1.25643000000E-03  -1.51810000000E-04  -1.51810000000E-04
 -5.53060000000E-04  -1.44840000000E-04   1.45510000000E-04
 -1.25738000000E-03   1.51160000000E-04   1.51160000000E-04
  1.03475000000E-02   7.10000000000E-06   7.10000000000E-06
 -1.96320000000E-04   7.70000000000E-06  -1.10900000000E-05
  5.47969000000E-03   3.73870000000E-03   3.73870000000E-03
 -1.97060000000E-04   1.84500000000E-05  -1.43300000000E-05
 -1.96320000000E-04  -1.10900000000E-05   7.70000000000E-06
  6.20740000000E-04  -2.83000000000E-06  -2.83000000000E-06
 -1.97060000000E-04  -1.43300000000E-05   1.84500000000E-05
  5.48611000000E-03  -3.74224000000E-03  -3.74224000000E-03
  6.53150000000E-04  -1.51100000000E-04   1.51450000000E-04
  4.01100000000E-04  -5.39700000000E-05  -3.13740000000E-04
  6.53150000000E-04   1.51450000000E-04  -1.51100000000E-04
  3.87640000000E-04   4.27800000000E-05   3.08180000000E-04
  3.87640000000E-04   3.08180000000E-04   4.27800000000E-05
  1.37820000000E-04  -1.03900000000E-04   1.21720000000E-04
  4.01100000000E-04  -3.13740000000E-04  -5.39700000000E-05
  1.37820000000E-04   1.21720000000E-04  -1.03900000000E-04
 -1.28500000000E-05   1.38800000000E-05  -1.20400000000E-05
 -4.65000000000E-06  -5.54000000000E-06   7.96000000000E-06
 -1.28500000000E-05  -1.20400000000E-05   1.38800000000E-05
 -3.21700000000E-05  -4.65000000000E-06   2.63000000000E-06
 -3.21700000000E-05   2.63000000000E-06  -4.65000000000E-06
 -2.49100000000E-05  -1.11000000000E-06   2.80000000000E-07
 -4.65000000000E-06   7.96000000000E-06  -5.54000000000E-06
 -2.49100000000E-05   2.80000000000E-07  -1.11000000000E-06
  5.97000000000E-05   1.25500000000E-05   1.25500000000E-05
  3.12400000000E-05  -1.27100000000E-05   1.32700000000E-05
  5.47400000000E-05  -2.46700000000E-05  -2.46700000000E-05
  3.61900000000E-05   6.10000000000E-07  -4.50000000000E-07
  3.12400000000E-05   1.32700000000E-05  -1.27100000000E-05
  6.52700000000E-05  -1.21800000000E-05  -1.21800000000E-05
  3.61900000000E-05  -4.50000000000E-07   6.10000000000E-07
  6.02600000000E-05   2.50100000000E-05   2.50100000000E-05
 -7.94300000000E-05   7.67000000000E-06   7.67000000000E-06
  2.57500000000E-05   7.00000000000E-07  -2.92000000000E-06
 -7.53800000000E-05   9.36000000000E-06   9.36000000000E-06
  2.55900000000E-05   5.02000000000E-06  -2.10000000000E-06
  2.57500000000E-05  -2.92000000000E-06   7.00000000000E-07
 -8.67300000000E-05   4.36000000000E-06   4.36000000000E-06
  2.55900000000E-05  -2.10000000000E-06   5.02000000000E-06
 -9.08700000000E-05  -2.06900000000E-05  -2.06900000000E-05
  6.28150000000E-04   4.38630000000E-04  -4.36330000000E-04
  3.88310000000E-04  -2.43020000000E-04   2.77940000000E-04
  6.28150000000E-04  -4.36330000000E-04   4.38630000000E-04
  4.01750000000E-04   2.29930000000E-04  -2.73580000000E-04
  4.01750000000E-04  -2.73580000000E-04   2.29930000000E-04
  1.62360000000E-04   8.08000000000E-05  -7.29700000000E-05
  3.88310000000E-04   2.77940000000E-04  -2.43020000000E-04
  1.62360000000E-04  -7.29700000000E-05   8.08000000000E-05
  4.86575000000E-03   3.33685000000E-03  -3.32752000000E-03
  4.86657000000E-03  -3.32221000000E-03   3.33252000000E-03
  4.86575000000E-03  -3.32752000000E-03   3.33685000000E-03
  2.05450000000E-04  -2.27200000000E-05   1.04300000000E-05
  2.05450000000E-04   1.04300000000E-05  -2.27200000000E-05
  1.98480000000E-04  -2.44000000000E-05   1.85700000000E-05
  4.86657000000E-03   3.33252000000E-03  -3.32221000000E-03
  1.98480000000E-04   1.85700000000E-05  -2.44000000000E-05
 -2.01994000000E-02  -1.44460000000E-04  -1.44460000000E-04
  7.45830000000E-04   1.52020000000E-04  -1.51470000000E-04
  2.01920500000E-02  -1.59950000000E-04  -1.59950000000E-04
 -7.36480000000E-04   1.45930000000E-04  -1.45850000000E-04
  7.45830000000E-04  -1.51470000000E-04   1.52020000000E-04
  4.49000000000E-05   1.44800000000E-04   1.44800000000E-04
 -7.36480000000E-04  -1.45850000000E-04   1.45930000000E-04
 -5.12100000000E-05   1.51440000000E-04   1.51440000000E-04
  1.94330000000E-04   7.17372000000E-03   7.17372000000E-03
  3.77000000000E-06   1.31750000000E-04   9.40600000000E-05
 -4.66523000000E-03  -3.42576000000E-03  -3.42576000000E-03
  4.48000000000E-06  -1.05670000000E-04  -1.19540000000E-04
  3.77000000000E-06   9.40600000000E-05   1.31750000000E-04
  4.96000000000E-06   7.34400000000E-05   7.34400000000E-05
  4.48000000000E-06  -1.19540000000E-04  -1.05670000000E-04
  4.86687000000E-03  -3.82054000000E-03  -3.82054000000E-03
  1.08600000000E-05   4.44740000000E-04   4.44540000000E-04
  2.52680000000E-04  -2.48660000000E-04  -2.88240000000E-04
  1.08600000000E-05   4.44540000000E-04   4.44740000000E-04
 -2.51180000000E-04  -2.53990000000E-04  -2.84320000000E-04
 -2.51180000000E-04  -2.84320000000E-04  -2.53990000000E-04
 -1.14900000000E-05   9.00900000000E-05   9.68500000000E-05
  2.52680000000E-04  -2.88240000000E-04  -2.48660000000E-04
 -1.14900000000E-05   9.68500000000E-05   9.00900000000E-05
  5.37900000000E-05  -9.26500000000E-05   9.34800000000E-05
 -3.76700000000E-05  -8.03300000000E-05   7.92200000000E-05
  5.37900000000E-05   9.34800000000E-05  -9.26500000000E-05
 -6.41200000000E-05   7.10800000000E-05  -6.90500000000E-05
 -6.41200000000E-05  -6.90500000000E-05   7.10800000000E-05
  6.56600000000E-05  -7.97800000000E-05   7.91200000000E-05
 -3.76700000000E-05   7.92200000000E-05  -8.03300000000E-05
  6.56600000000E-05   7.91200000000E-05  -7.97800000000E-05
  3.16300000000E-05  -1.26200000000E-05  -1.26200000000E-05
  4.47000000000E-06   1.25500000000E-05  -1.24900000000E-05
 -3.68300000000E-05  -2.48100000000E-05  -2.48100000000E-05
  4.68000000000E-06   6.30000000000E-07  -1.20000000000E-07
  4.47000000000E-06  -1.24900000000E-05   1.25500000000E-05
  3.68400000000E-05   1.30200000000E-05   1.30200000000E-05
  4.68000000000E-06  -1.20000000000E-07   6.30000000000E-07
 -4.23900000000E-05   2.50300000000E-05   2.50300000000E-05
 -1.22600000000E-05   1.12820000000E-04   1.12820000000E-04
 -6.95000000000E-06   7.66700000000E-05   6.88600000000E-05
 -8.28000000000E-06  -9.57800000000E-05  -9.57800000000E-05
 -6.83000000000E-06  -7.09300000000E-05  -7.42000000000E-05
 -6.95000000000E-06   6.88600000000E-05   7.66700000000E-05
  3.45000000000E-06   8.27200000000E-05   8.27200000000E-05
 -6.83000000000E-06  -7.42000000000E-05  -7.09300000000E-05
 -5.50000000000E-07  -9.91600000000E-05  -9.91600000000E-05
 -9.66000000000E-06  -1.54160000000E-04  -1.38880000000E-04
  2.40450000000E-04  -5.01000000000E-05   3.04320000000E-04
 -9.66000000000E-06  -1.38880000000E-04  -1.54160000000E-04
 -2.36600000000E-04  -6.53400000000E-05   3.17320000000E-04
 -2.36600000000E-04   3.17320000000E-04  -6.53400000000E-05
  1.30800000000E-05  -1.14510000000E-04  -9.73900000000E-05
  2.40450000000E-04   3.04320000000E-04  -5.01000000000E-05
  1.30800000000E-05  -9.73900000000E-05  -1.14510000000E-04
 -5.27332000000E-03  -3.83264000000E-03   3.83731000000E-03
  5.06544000000E-03  -3.44337000000E-03   3.43832000000E-03
 -5.27332000000E-03   3.83731000000E-03  -3.83264000000E-03
  4.05460000000E-04   1.02330000000E-04  -9.40800000000E-05
  4.05460000000E-04  -9.40800000000E-05   1.02330000000E-04
 -4.15790000000E-04  -1.01330000000E-04   9.40000000000E-05
  5.06544000000E-03   3.43832000000E-03  -3.44337000000E-03
 -4.15790000000E-04   9.40000000000E-05  -1.01330000000E-04
  2.14887700000E-02  -1.44950000000E-04  -1.44950000000E-04
  5.61890000000E-04   1.52390000000E-04  -1.52530000000E-04
  2.14729700000E-02   1.37280000000E-04   1.37280000000E-04
  5.62810000000E-04  -1.51180000000E-04   1.51860000000E-04
  5.61890000000E-04  -1.52530000000E-04   1.52390000000E-04
  1.24674000000E-03   1.44630000000E-04   1.44630000000E-04
  5.62810000000E-04   1.51860000000E-04  -1.51180000000E-04
  1.24577000000E-03  -1.45300000000E-04  -1.45300000000E-04
 -9.92483000000E-03   7.02000000000E-06   7.02000000000E-06
  2.04550000000E-04   7.60000000000E-06  -1.11300000000E-05
 -5.27032000000E-03  -3.35074000000E-03  -3.35074000000E-03
  2.03830000000E-04  -5.60000000000E-07   4.64000000000E-06
  2.04550000000E-04  -1.11300000000E-05   7.60000000000E-06
 -6.05970000000E-04  -2.86000000000E-06  -2.86000000000E-06
  2.03830000000E-04   4.64000000000E-06  -5.60000000000E-07
 -5.26416000000E-03   3.34743000000E-03   3.34743000000E-03
 -6.28890000000E-04   1.44040000000E-04  -1.43790000000E-04
 -3.90410000000E-04   4.88000000000E-05   3.03660000000E-04
 -6.28890000000E-04  -1.43790000000E-04   1.44040000000E-04
 -4.03900000000E-04  -6.00900000000E-05  -3.09320000000E-04
 -4.03900000000E-04  -3.09320000000E-04  -6.00900000000E-05
 -1.63350000000E-04   1.15630000000E-04  -9.78100000000E-05
 -3.90410000000E-04   3.03660000000E-04   4.88000000000E-05
 -1.63350000000E-04  -9.78100000000E-05   1.15630000000E-04
  2.44400000000E-05  -1.50800000000E-05   2.12200000000E-05
  3.27100000000E-05   2.32400000000E-05  -2.53500000000E-05
  2.44400000000E-05   2.12200000000E-05  -1.50800000000E-05
  2.81500000000E-05  -6.87000000000E-06   9.24000000000E-06
  2.81500000000E-05   9.24000000000E-06  -6.87000000000E-06
  3.53700000000E-05  -7.78000000000E-06   2.47000000000E-06
  3.27100000000E-05  -2.53500000000E-05   2.32400000000E-05
  3.53700000000E-05   2.47000000000E-06  -7.78000000000E-06
 -6.22100000000E-05  -1.28300000000E-05  -1.28300000000E-05
 -3.20900000000E-05   1.25300000000E-05  -1.20400000000E-05
 -6.71500000000E-05   6.10000000000E-07   6.10000000000E-07
 -2.70700000000E-05  -2.47900000000E-05   2.48600000000E-05
 -3.20900000000E-05  -1.20400000000E-05   1.25300000000E-05
 -6.73500000000E-05   1.30200000000E-05   1.30200000000E-05
 -2.70700000000E-05   2.48600000000E-05  -2.47900000000E-05
 -7.23700000000E-05  -2.50000000000E-07  -2.50000000000E-07
  5.76000000000E-05   7.58000000000E-06   7.58000000000E-06
 -3.65800000000E-05   6.10000000000E-07  -2.89000000000E-06
  8.46200000000E-05  -1.75000000000E-05  -1.75000000000E-05
 -3.67100000000E-05   5.30000000000E-07   2.28000000000E-06
 -3.65800000000E-05  -2.89000000000E-06   6.10000000000E-07
  9.62400000000E-05   4.36000000000E-06   4.36000000000E-06
 -3.67100000000E-05   2.28000000000E-06   5.30000000000E-07
  6.91500000000E-05   6.13000000000E-06   6.13000000000E-06
 -6.53840000000E-04  -4.50630000000E-04   4.52720000000E-04
 -4.03220000000E-04   2.48450000000E-04  -2.88910000000E-04
 -6.53840000000E-04   4.52720000000E-04  -4.50630000000E-04
 -3.89810000000E-04  -2.61600000000E-04   2.93230000000E-04
 -3.89810000000E-04   2.93230000000E-04  -2.61600000000E-04
 -1.38750000000E-04  -8.83200000000E-05   9.61400000000E-05
 -4.03220000000E-04  -2.88910000000E-04   2.48450000000E-04
 -1.38750000000E-04   9.61400000000E-05  -8.83200000000E-05
 -5.07073000000E-03  -3.70490000000E-03   3.73266000000E-03
 -5.07025000000E-03   3.71949000000E-03  -3.72820000000E-03
 -5.07073000000E-03   3.73266000000E-03  -3.70490000000E-03
 -2.07450000000E-04   2.50200000000E-05  -1.84800000000E-05
 -2.07450000000E-04  -1.84800000000E-05   2.50200000000E-05
 -2.14440000000E-04   4.52000000000E-06  -2.92100000000E-05
 -5.07025000000E-03  -3.72820000000E-03   3.71949000000E-03
 -2.14440000000E-04  -2.92100000000E-05   4.52000000000E-06
 -2.10027100000E-02   3.20840000000E-04   2.86250000000E-04
  2.37970000000E-04   3.15470000000E-04  -2.92930000000E-04
 -6.53980000000E-04  -2.09885100000E-02  -1.45780000000E-04
 -6.44770000000E-04   2.37460000000E-04  -1.46760000000E-04
 -5.96200000000E-05   3.26300000000E-04  -3.01200000000E-04
 -4.50230000000E-04   3.25770000000E-04   2.97480000000E-04
 -6.45070000000E-04  -9.89800000000E-05   1.44300000000E-04
 -6.54030000000E-04   1.67430000000E-04   1.50260000000E-04
  1.78641000000E-03   8.74462000000E-03   7.18144000000E-03
 -1.57690000000E-04  -2.98400000000E-05   9.44700000000E-05
  4.08680000000E-03   5.12963000000E-03   3.74429000000E-03
 -3.40400000000E-05  -1.44860000000E-04  -1.41700000000E-05
 -1.46770000000E-04   8.46000000000E-06   1.21820000000E-04
  2.70070000000E-04   5.26900000000E-05   7.33900000000E-05
 -4.16300000000E-05  -1.02830000000E-04   1.13400000000E-05
  5.21024000000E-03  -3.77063000000E-03  -3.74772000000E-03
  3.14000000000E-05   4.65980000000E-04   4.39450000000E-04
  4.23930000000E-04  -7.50400000000E-05  -2.89350000000E-04
  4.71990000000E-04  -3.46370000000E-04   3.24000000000E-06
 -8.88800000000E-05  -7.61840000000E-04  -1.45220000000E-04
  3.63550000000E-04   3.33810000000E-04   4.27500000000E-05
 -3.32000000000E-05   6.75800000000E-05   1.20740000000E-04
  3.39810000000E-04  -2.85750000000E-04  -1.65070000000E-04
  5.06500000000E-05   1.22840000000E-04  -2.14200000000E-05
  7.12000000000E-05  -1.36820000000E-04  -2.20500000000E-05
  1.48200000000E-05   2.59770000000E-04   8.39000000000E-06
 -3.39400000000E-05  -6.14600000000E-05  -9.81900000000E-05
 -8.78900000000E-05   3.43310000000E-04  -7.18600000000E-05
 -1.22000000000E-05  -1.72400000000E-05  -4.93000000000E-06
  5.90400000000E-05  -8.58700000000E-05   1.22000000000E-06
 -5.72000000000E-05   5.83400000000E-05  -7.93400000000E-05
 -1.93300000000E-05  -6.86000000000E-06  -7.89100000000E-05
  3.38400000000E-05   7.52500000000E-05  -9.87000000000E-05
  2.98400000000E-05   7.47600000000E-05   9.65700000000E-05
  9.17000000000E-06   6.65900000000E-05  -2.58100000000E-05
  1.93400000000E-05  -6.00410000000E-04  -2.44000000000E-06
  4.36000000000E-06   7.48700000000E-05   9.49700000000E-05
  6.43100000000E-05   7.56000000000E-05  -9.78400000000E-05
  2.07700000000E-05   1.63200000000E-05  -4.80000000000E-07
  9.12000000000E-06   7.64700000000E-05   2.38000000000E-05
 -9.68100000000E-05  -3.78900000000E-05   1.24530000000E-04
 -2.71200000000E-05   3.41040000000E-04   7.01000000000E-05
  1.19400000000E-05  -1.45860000000E-04   1.81400000000E-05
  5.03000000000E-05   2.78060000000E-04   3.04000000000E-06
 -2.62200000000E-05   4.85800000000E-05   7.70500000000E-05
 -8.05200000000E-05  -1.89000000000E-06   8.33100000000E-05
  4.57700000000E-05  -2.22500000000E-05   6.04000000000E-06
 -6.16000000000E-06  -1.05990000000E-04  -1.99500000000E-05
  6.06440000000E-04   4.61070000000E-04  -4.38330000000E-04
  2.16710000000E-04  -7.05700000000E-05   2.77950000000E-04
  4.66130000000E-04  -9.44890000000E-04   2.96280000000E-04
 -5.68500000000E-05  -5.60620000000E-04   1.60780000000E-04
 -2.11410000000E-04   3.43010000000E-04  -6.61700000000E-05
  1.84690000000E-04   5.79900000000E-05  -9.90000000000E-05
  3.27240000000E-04   3.04330000000E-04  -1.34610000000E-04
  7.49300000000E-05  -6.99900000000E-05  -5.86000000000E-06
  3.28470000000E-03   4.91696000000E-03  -3.32538000000E-03
  5.02878000000E-03  -3.48386000000E-03   3.33391000000E-03
 -3.88092000000E-03   5.22815000000E-03  -3.83033000000E-03
  2.43120000000E-04  -6.18400000000E-05  -9.34100000000E-05
  3.56320000000E-04  -7.46800000000E-05  -1.05000000000E-05
 -6.61100000000E-05  -4.51400000000E-05   1.91200000000E-05
  4.91194000000E-03   3.34929000000E-03  -3.43650000000E-03
 -1.42360000000E-04   7.01500000000E-05  -9.62000000000E-05
 -2.06924700000E-02  -3.30920000000E-04  -2.94140000000E-04
 -6.00500000000E-05  -3.25570000000E-04   3.01040000000E-04
 -6.52340000000E-04   2.06843600000E-02  -1.58130000000E-04
 -6.44270000000E-04   5.35800000000E-05  -1.44190000000E-04
  2.37510000000E-04  -3.16100000000E-04   2.93130000000E-04
 -7.47030000000E-04  -3.15570000000E-04  -2.89500000000E-04
 -6.44040000000E-04  -1.92050000000E-04   1.46830000000E-04
 -6.54190000000E-04   1.34770000000E-04   1.52130000000E-04
  8.94340000000E-03  -1.37655000000E-03  -2.48000000000E-06
 -3.40100000000E-05   1.70350000000E-04  -1.18600000000E-05
 -3.08320000000E-03  -5.00478000000E-03  -3.43230000000E-03
 -1.57410000000E-04   5.59400000000E-05  -1.19950000000E-04
 -4.19600000000E-05   7.68500000000E-05   1.45500000000E-05
  3.46740000000E-04   2.12800000000E-05   3.70000000000E-07
 -1.47150000000E-04  -3.40600000000E-05  -9.59800000000E-05
  5.13278000000E-03  -3.79659000000E-03  -3.81909000000E-03
  6.30340000000E-04  -1.74400000000E-04   1.56430000000E-04
  2.30980000000E-04  -2.26720000000E-04  -3.12940000000E-04
  1.74230000000E-04   9.56500000000E-04   3.06240000000E-04
  2.08410000000E-04   5.36640000000E-04   1.54450000000E-04
 -2.29080000000E-04  -3.08280000000E-04  -2.54540000000E-04
  1.60530000000E-04  -8.29100000000E-05   9.76500000000E-05
  3.14450000000E-04  -3.15030000000E-04  -1.37070000000E-04
  7.60300000000E-05   9.38900000000E-05   6.53000000000E-06
 -3.35400000000E-05   6.19700000000E-05   1.00260000000E-04
 -6.15400000000E-05  -3.54790000000E-04   8.22400000000E-05
  7.15100000000E-05   1.38350000000E-04   2.20400000000E-05
 -1.30600000000E-05  -2.68200000000E-04   1.56000000000E-06
 -8.51600000000E-05  -4.93400000000E-05   7.11000000000E-05
 -1.95200000000E-05   5.18000000000E-06   7.80000000000E-05
  1.40800000000E-05   2.82600000000E-05  -6.89000000000E-06
  5.89700000000E-05   8.55500000000E-05  -2.28000000000E-06
  5.93700000000E-05  -7.52400000000E-05   9.76500000000E-05
  4.54000000000E-06  -7.47100000000E-05  -9.52900000000E-05
  8.91000000000E-06  -1.16260000000E-04  -2.39800000000E-05
  2.03000000000E-05   6.01960000000E-04   8.00000000000E-07
  2.99300000000E-05  -7.48800000000E-05  -9.59800000000E-05
  3.94500000000E-05  -7.56200000000E-05   9.89300000000E-05
  2.01500000000E-05  -1.70700000000E-05   1.26000000000E-06
  8.93000000000E-06  -2.66900000000E-05   2.60700000000E-05
  7.82000000000E-06   1.62350000000E-04  -1.57000000000E-06
  4.95800000000E-05  -2.72760000000E-04  -7.93000000000E-06
 -9.29400000000E-05   5.46800000000E-05  -1.07890000000E-04
 -2.78600000000E-05  -3.35590000000E-04  -7.58600000000E-05
  4.52400000000E-05   1.75300000000E-05  -3.00000000000E-08
 -2.41000000000E-06   8.92700000000E-05   3.48000000000E-06
 -2.68600000000E-05  -5.46400000000E-05  -7.23400000000E-05
